	mixname	start	length	duration
271	mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3207168	4096	0.09287981859410431
272	mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3297280	4096	0.09287981859410431
273	mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3362816	4096	0.09287981859410431
274	mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3387392	4096	0.09287981859410431
275	mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	4665344	4096	0.09287981859410431
276	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	0	4096	0.09287981859410431
277	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	16384	4096	0.09287981859410431
278	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	40960	4096	0.09287981859410431
279	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1699840	4096	0.09287981859410431
280	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1765376	4096	0.09287981859410431
281	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1789952	4096	0.09287981859410431
282	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1875968	4096	0.09287981859410431
283	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1941504	8192	0.18575963718820862
284	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1966080	4096	0.09287981859410431
285	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	2232320	4096	0.09287981859410431
286	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	4521984	8192	0.18575963718820862
287	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	4534272	12288	0.2786394557823129
288	mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	4562944	135168	3.0650340136054424
289	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	0	4096	0.09287981859410431
290	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	16384	4096	0.09287981859410431
291	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	86016	4096	0.09287981859410431
292	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	151552	4096	0.09287981859410431
293	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	172032	4096	0.09287981859410431
294	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	262144	4096	0.09287981859410431
295	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	327680	4096	0.09287981859410431
296	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	352256	4096	0.09287981859410431
297	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	438272	4096	0.09287981859410431
298	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	503808	4096	0.09287981859410431
299	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	528384	4096	0.09287981859410431
300	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4149248	4096	0.09287981859410431
301	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4198400	4096	0.09287981859410431
302	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4247552	4096	0.09287981859410431
303	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4636672	4096	0.09287981859410431
304	mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4644864	28672	0.6501587301587302
305	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	0	28672	0.6501587301587302
306	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	2674688	4096	0.09287981859410431
307	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	2719744	8192	0.18575963718820862
308	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	2768896	4096	0.09287981859410431
309	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4382720	8192	0.18575963718820862
310	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4403200	8192	0.18575963718820862
311	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4415488	16384	0.37151927437641724
312	mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4435968	208896	4.73687074829932
313	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	0	36864	0.8359183673469388
314	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	1228800	4096	0.09287981859410431
315	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	1273856	8192	0.18575963718820862
316	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	1323008	8192	0.18575963718820862
317	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	2920448	4096	0.09287981859410431
318	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	2957312	4096	0.09287981859410431
319	mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	4587520	40960	0.9287981859410431
320	mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	0	4096	0.09287981859410431
321	mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	1495040	4096	0.09287981859410431
322	mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	1531904	4096	0.09287981859410431
323	mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	4603904	12288	0.2786394557823129
324	mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	4632576	8192	0.18575963718820862
325	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	0	8192	0.18575963718820862
326	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	20480	16384	0.37151927437641724
327	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	61440	16384	0.37151927437641724
328	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	102400	16384	0.37151927437641724
329	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	3276800	4096	0.09287981859410431
330	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	3432448	4096	0.09287981859410431
331	mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	4648960	4096	0.09287981859410431
332	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	0	4096	0.09287981859410431
333	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	1802240	4096	0.09287981859410431
334	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	1900544	4096	0.09287981859410431
335	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4517888	8192	0.18575963718820862
336	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4530176	4096	0.09287981859410431
337	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4550656	8192	0.18575963718820862
338	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4562944	4096	0.09287981859410431
339	mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4571136	40960	0.9287981859410431
340	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	0	4096	0.09287981859410431
341	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	16384	4096	0.09287981859410431
342	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	40960	8192	0.18575963718820862
343	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	65536	4096	0.09287981859410431
344	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	102400	4096	0.09287981859410431
345	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	126976	4096	0.09287981859410431
346	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	163840	4096	0.09287981859410431
347	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	241664	4096	0.09287981859410431
348	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	327680	4096	0.09287981859410431
349	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	405504	4096	0.09287981859410431
350	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	561152	4096	0.09287981859410431
351	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	4562944	4096	0.09287981859410431
352	mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	4648960	4096	0.09287981859410431
353	mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	0	4096	0.09287981859410431
354	mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	4562944	8192	0.18575963718820862
355	mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	4587520	12288	0.2786394557823129
356	mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	4616192	32768	0.7430385487528345
357	mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	0	12288	0.2786394557823129
358	mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	53248	4096	0.09287981859410431
359	mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	184320	4096	0.09287981859410431
360	mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	4526080	4096	0.09287981859410431
361	mixotic-set044-excerpts/mixes/set044mix3-none-bass-37.mp3	0	4096	0.09287981859410431
362	mixotic-set044-excerpts/mixes/set044mix3-none-bass-37.mp3	3203072	4096	0.09287981859410431
363	mixotic-set044-excerpts/mixes/set044mix3-none-bass-37.mp3	4493312	49152	1.1145578231292517
364	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	0	8192	0.18575963718820862
365	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	1781760	4096	0.09287981859410431
366	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3076096	4096	0.09287981859410431
367	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3088384	4096	0.09287981859410431
368	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3141632	4096	0.09287981859410431
369	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3162112	4096	0.09287981859410431
370	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3215360	4096	0.09287981859410431
371	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3223552	4096	0.09287981859410431
372	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3235840	4096	0.09287981859410431
373	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3244032	4096	0.09287981859410431
374	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3256320	4096	0.09287981859410431
375	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3309568	4096	0.09287981859410431
376	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3330048	4096	0.09287981859410431
377	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3383296	4096	0.09287981859410431
378	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3391488	4096	0.09287981859410431
379	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	4538368	4096	0.09287981859410431
380	mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	4546560	8192	0.18575963718820862
381	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	0	8192	0.18575963718820862
382	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	16384	4096	0.09287981859410431
383	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	73728	4096	0.09287981859410431
384	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	409600	4096	0.09287981859410431
385	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1703936	4096	0.09287981859410431
386	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1757184	4096	0.09287981859410431
387	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1765376	4096	0.09287981859410431
388	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1785856	4096	0.09287981859410431
389	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1851392	4096	0.09287981859410431
390	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1871872	4096	0.09287981859410431
391	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1925120	4096	0.09287981859410431
392	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1933312	4096	0.09287981859410431
393	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1953792	4096	0.09287981859410431
394	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	2019328	4096	0.09287981859410431
395	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	4395008	4096	0.09287981859410431
396	mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	4468736	16384	0.37151927437641724
397	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	0	4096	0.09287981859410431
398	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	8192	8192	0.18575963718820862
399	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	36864	4096	0.09287981859410431
400	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	61440	4096	0.09287981859410431
401	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	81920	4096	0.09287981859410431
402	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	114688	4096	0.09287981859410431
403	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	135168	4096	0.09287981859410431
404	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	143360	4096	0.09287981859410431
405	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	155648	4096	0.09287981859410431
406	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	163840	4096	0.09287981859410431
407	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	229376	4096	0.09287981859410431
408	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	249856	4096	0.09287981859410431
409	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	303104	4096	0.09287981859410431
410	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	311296	4096	0.09287981859410431
411	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	331776	4096	0.09287981859410431
412	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	397312	4096	0.09287981859410431
413	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	417792	4096	0.09287981859410431
414	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	471040	4096	0.09287981859410431
415	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	479232	4096	0.09287981859410431
416	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	499712	4096	0.09287981859410431
417	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	565248	4096	0.09287981859410431
418	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	4456448	4096	0.09287981859410431
419	mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	4468736	4096	0.09287981859410431
420	mixotic-set044-excerpts/mixes/set044mix3-none-bass-41.mp3	0	4096	0.09287981859410431
421	mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	0	4096	0.09287981859410431
422	mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	20480	4096	0.09287981859410431
423	mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	40960	4096	0.09287981859410431
424	mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	4538368	4096	0.09287981859410431
425	mixotic-set044-excerpts/mixes/set044mix3-none-bass-43.mp3	0	4096	0.09287981859410431
426	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-00.mp3	0	4096	0.09287981859410431
427	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-01.mp3	0	4096	0.09287981859410431
428	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-02.mp3	0	4096	0.09287981859410431
429	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-02.mp3	4702208	20480	0.46439909297052157
430	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-03.mp3	0	4096	0.09287981859410431
431	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-04.mp3	0	4096	0.09287981859410431
432	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-05.mp3	0	4096	0.09287981859410431
433	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-06.mp3	0	4096	0.09287981859410431
434	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-07.mp3	0	4096	0.09287981859410431
435	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-07.mp3	40960	57344	1.3003174603174603
436	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-07.mp3	225280	8192	0.18575963718820862
437	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-07.mp3	4526080	4096	0.09287981859410431
438	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-08.mp3	0	4096	0.09287981859410431
439	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-08.mp3	4452352	4096	0.09287981859410431
440	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-08.mp3	4468736	4096	0.09287981859410431
441	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-09.mp3	0	4096	0.09287981859410431
442	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-09.mp3	45056	4096	0.09287981859410431
443	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-09.mp3	65536	4096	0.09287981859410431
444	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-09.mp3	131072	4096	0.09287981859410431
445	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-09.mp3	221184	4096	0.09287981859410431
446	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-10.mp3	0	4096	0.09287981859410431
447	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-10.mp3	20480	4096	0.09287981859410431
448	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-10.mp3	40960	4096	0.09287981859410431
449	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-10.mp3	61440	4096	0.09287981859410431
450	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-10.mp3	81920	4096	0.09287981859410431
451	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-11.mp3	0	4096	0.09287981859410431
452	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-11.mp3	4636672	4096	0.09287981859410431
453	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-12.mp3	0	24576	0.5572789115646258
454	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-12.mp3	3276800	4096	0.09287981859410431
455	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-12.mp3	3428352	4096	0.09287981859410431
456	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-12.mp3	3678208	4096	0.09287981859410431
457	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-12.mp3	4517888	4096	0.09287981859410431
458	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-12.mp3	4526080	131072	2.972154195011338
459	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-13.mp3	1970176	4096	0.09287981859410431
460	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-13.mp3	2220032	4096	0.09287981859410431
461	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-13.mp3	4640768	28672	0.6501587301587302
462	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-14.mp3	20480	4096	0.09287981859410431
463	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-14.mp3	270336	4096	0.09287981859410431
464	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-14.mp3	520192	4096	0.09287981859410431
465	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-14.mp3	770048	4096	0.09287981859410431
466	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-14.mp3	4567040	8192	0.18575963718820862
467	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-15.mp3	0	4096	0.09287981859410431
468	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-16.mp3	0	8192	0.18575963718820862
469	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-16.mp3	4509696	4096	0.09287981859410431
470	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-17.mp3	0	24576	0.5572789115646258
471	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-17.mp3	3469312	4096	0.09287981859410431
472	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-17.mp3	3481600	4096	0.09287981859410431
473	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-17.mp3	4571136	24576	0.5572789115646258
474	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-18.mp3	0	16384	0.37151927437641724
475	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-18.mp3	2027520	8192	0.18575963718820862
476	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-18.mp3	2039808	8192	0.18575963718820862
477	mixotic-set044-excerpts/mixes/set044mix3-none-compressor-18.mp3	4591616	8192	0.18575963718820862
