	mixname	start	length	duration
239	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-24.mp3	139264	4096	0.09287981859410431
240	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-24.mp3	159744	12288	0.2786394557823129
241	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-24.mp3	180224	12288	0.2786394557823129
242	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-24.mp3	200704	24576	0.5572789115646258
243	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-24.mp3	4481024	4096	0.09287981859410431
244	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-24.mp3	4567040	8192	0.18575963718820862
245	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	0	4096	0.09287981859410431
246	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	16384	8192	0.18575963718820862
247	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	36864	8192	0.18575963718820862
248	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	57344	8192	0.18575963718820862
249	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	77824	8192	0.18575963718820862
250	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	102400	4096	0.09287981859410431
251	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	122880	8192	0.18575963718820862
252	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	143360	4096	0.09287981859410431
253	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	229376	4096	0.09287981859410431
254	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	315392	4096	0.09287981859410431
255	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-25.mp3	4550656	57344	1.3003174603174603
256	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	0	4096	0.09287981859410431
257	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	8192	4096	0.09287981859410431
258	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	16384	8192	0.18575963718820862
259	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	40960	4096	0.09287981859410431
260	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	53248	4096	0.09287981859410431
261	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	61440	4096	0.09287981859410431
262	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	73728	4096	0.09287981859410431
263	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	106496	4096	0.09287981859410431
264	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	126976	4096	0.09287981859410431
265	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	139264	4096	0.09287981859410431
266	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	147456	4096	0.09287981859410431
267	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	192512	4096	0.09287981859410431
268	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	212992	4096	0.09287981859410431
269	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3121152	4096	0.09287981859410431
270	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3186688	4096	0.09287981859410431
271	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3207168	4096	0.09287981859410431
272	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3297280	4096	0.09287981859410431
273	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3362816	4096	0.09287981859410431
274	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	3387392	4096	0.09287981859410431
275	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-26.mp3	4665344	4096	0.09287981859410431
276	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	0	4096	0.09287981859410431
277	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	16384	4096	0.09287981859410431
278	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	40960	4096	0.09287981859410431
279	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1699840	4096	0.09287981859410431
280	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1765376	4096	0.09287981859410431
281	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1789952	4096	0.09287981859410431
282	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1875968	4096	0.09287981859410431
283	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1941504	8192	0.18575963718820862
284	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	1966080	4096	0.09287981859410431
285	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	2232320	4096	0.09287981859410431
286	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	4521984	8192	0.18575963718820862
287	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	4534272	12288	0.2786394557823129
288	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-27.mp3	4562944	135168	3.0650340136054424
289	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	0	4096	0.09287981859410431
290	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	16384	4096	0.09287981859410431
291	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	86016	4096	0.09287981859410431
292	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	151552	4096	0.09287981859410431
293	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	172032	4096	0.09287981859410431
294	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	262144	4096	0.09287981859410431
295	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	327680	4096	0.09287981859410431
296	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	352256	4096	0.09287981859410431
297	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	438272	4096	0.09287981859410431
298	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	503808	4096	0.09287981859410431
299	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	528384	4096	0.09287981859410431
300	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4149248	4096	0.09287981859410431
301	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4198400	4096	0.09287981859410431
302	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4247552	4096	0.09287981859410431
303	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4636672	4096	0.09287981859410431
304	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-28.mp3	4644864	28672	0.6501587301587302
305	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	0	28672	0.6501587301587302
306	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	2674688	4096	0.09287981859410431
307	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	2719744	8192	0.18575963718820862
308	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	2768896	4096	0.09287981859410431
309	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4382720	8192	0.18575963718820862
310	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4403200	8192	0.18575963718820862
311	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4415488	16384	0.37151927437641724
312	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-29.mp3	4435968	208896	4.73687074829932
313	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	0	36864	0.8359183673469388
314	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	1228800	4096	0.09287981859410431
315	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	1273856	8192	0.18575963718820862
316	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	1323008	8192	0.18575963718820862
317	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	2920448	4096	0.09287981859410431
318	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	2957312	4096	0.09287981859410431
319	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-30.mp3	4587520	40960	0.9287981859410431
320	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	0	4096	0.09287981859410431
321	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	1495040	4096	0.09287981859410431
322	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	1531904	4096	0.09287981859410431
323	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	4603904	12288	0.2786394557823129
324	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-31.mp3	4632576	8192	0.18575963718820862
325	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	0	8192	0.18575963718820862
326	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	20480	16384	0.37151927437641724
327	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	61440	16384	0.37151927437641724
328	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	102400	16384	0.37151927437641724
329	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	3276800	4096	0.09287981859410431
330	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	3432448	4096	0.09287981859410431
331	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-32.mp3	4648960	4096	0.09287981859410431
332	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	0	4096	0.09287981859410431
333	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	1802240	4096	0.09287981859410431
334	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	1900544	4096	0.09287981859410431
335	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4517888	8192	0.18575963718820862
336	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4530176	4096	0.09287981859410431
337	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4550656	8192	0.18575963718820862
338	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4562944	4096	0.09287981859410431
339	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-33.mp3	4571136	40960	0.9287981859410431
340	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	0	4096	0.09287981859410431
341	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	16384	4096	0.09287981859410431
342	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	40960	8192	0.18575963718820862
343	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	65536	4096	0.09287981859410431
344	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	102400	4096	0.09287981859410431
345	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	126976	4096	0.09287981859410431
346	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	163840	4096	0.09287981859410431
347	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	241664	4096	0.09287981859410431
348	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	327680	4096	0.09287981859410431
349	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	405504	4096	0.09287981859410431
350	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	561152	4096	0.09287981859410431
351	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	4562944	4096	0.09287981859410431
352	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-34.mp3	4648960	4096	0.09287981859410431
353	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	0	4096	0.09287981859410431
354	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	4562944	8192	0.18575963718820862
355	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	4587520	12288	0.2786394557823129
356	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-35.mp3	4616192	32768	0.7430385487528345
357	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	0	12288	0.2786394557823129
358	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	53248	4096	0.09287981859410431
359	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	184320	4096	0.09287981859410431
360	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-36.mp3	4526080	4096	0.09287981859410431
361	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-37.mp3	0	4096	0.09287981859410431
362	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-37.mp3	3203072	4096	0.09287981859410431
363	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-37.mp3	4493312	49152	1.1145578231292517
364	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	0	8192	0.18575963718820862
365	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	1781760	4096	0.09287981859410431
366	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3076096	4096	0.09287981859410431
367	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3088384	4096	0.09287981859410431
368	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3141632	4096	0.09287981859410431
369	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3162112	4096	0.09287981859410431
370	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3215360	4096	0.09287981859410431
371	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3223552	4096	0.09287981859410431
372	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3235840	4096	0.09287981859410431
373	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3244032	4096	0.09287981859410431
374	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3256320	4096	0.09287981859410431
375	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3309568	4096	0.09287981859410431
376	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3330048	4096	0.09287981859410431
377	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3383296	4096	0.09287981859410431
378	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	3391488	4096	0.09287981859410431
379	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	4538368	4096	0.09287981859410431
380	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-38.mp3	4546560	8192	0.18575963718820862
381	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	0	8192	0.18575963718820862
382	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	16384	4096	0.09287981859410431
383	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	73728	4096	0.09287981859410431
384	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	409600	4096	0.09287981859410431
385	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1703936	4096	0.09287981859410431
386	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1757184	4096	0.09287981859410431
387	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1765376	4096	0.09287981859410431
388	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1785856	4096	0.09287981859410431
389	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1851392	4096	0.09287981859410431
390	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1871872	4096	0.09287981859410431
391	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1925120	4096	0.09287981859410431
392	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1933312	4096	0.09287981859410431
393	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	1953792	4096	0.09287981859410431
394	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	2019328	4096	0.09287981859410431
395	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	4395008	4096	0.09287981859410431
396	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-39.mp3	4468736	16384	0.37151927437641724
397	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	0	4096	0.09287981859410431
398	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	8192	8192	0.18575963718820862
399	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	36864	4096	0.09287981859410431
400	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	61440	4096	0.09287981859410431
401	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	81920	4096	0.09287981859410431
402	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	114688	4096	0.09287981859410431
403	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	135168	4096	0.09287981859410431
404	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	143360	4096	0.09287981859410431
405	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	155648	4096	0.09287981859410431
406	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	163840	4096	0.09287981859410431
407	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	229376	4096	0.09287981859410431
408	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	249856	4096	0.09287981859410431
409	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	303104	4096	0.09287981859410431
410	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	311296	4096	0.09287981859410431
411	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	331776	4096	0.09287981859410431
412	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	397312	4096	0.09287981859410431
413	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	417792	4096	0.09287981859410431
414	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	471040	4096	0.09287981859410431
415	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	479232	4096	0.09287981859410431
416	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	499712	4096	0.09287981859410431
417	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	565248	4096	0.09287981859410431
418	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	4456448	4096	0.09287981859410431
419	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-40.mp3	4468736	4096	0.09287981859410431
420	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-41.mp3	0	4096	0.09287981859410431
421	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	0	4096	0.09287981859410431
422	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	20480	4096	0.09287981859410431
423	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	40960	4096	0.09287981859410431
424	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-42.mp3	4538368	4096	0.09287981859410431
425	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-bass-43.mp3	0	4096	0.09287981859410431
426	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-compressor-00.mp3	0	4096	0.09287981859410431
427	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-compressor-01.mp3	0	4096	0.09287981859410431
428	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-compressor-02.mp3	0	4096	0.09287981859410431
429	../unmixdb/mixotic-set044-excerpts/mixes/set044mix3-none-compressor-02.mp3	4702208	20480	0.46439909297052157
